f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,label
0.0,0.0,0.0,-0.16219319602815993,-0.04594191540948962,-0.10770050315456267,-0.34187394881223226,-0.16109318315777346,-0.19594533016656301,-0.5190569031247951,-0.20379380035424569,-0.28836571876092776,-0.6757155286215444,-0.1937739971551234,-0.381617242140272,-0.2226912407984631,-0.4956372509539323,-0.110963125197346,-0.20717331350667356,-0.7227688701912148,-0.21574657000745112,-0.1986957881574716,-0.8715677717153342,-0.26649975772977963,-0.18575996550447293,-1.0,-0.29878186747031105,-0.0874550939357501,-0.48143211829859656,-0.11911060673891774,-0.07565025221278009,-0.5550985505236093,-0.2609802907851968,-0.08595865946650404,-0.3442176678715169,-0.2615712899529017,-0.09894462450599953,-0.310907220720508,-0.22833972765652188,0.049697496460643725,-0.4465401696250738,-0.14480376721467997,0.0616315366240866,-0.5044241145008624,-0.2891610728824017,0.028356851114433562,-0.32516797414144194,-0.23727239598057578,-0.002425932790103856,-0.29941654882127916,-0.1674118013261118,0.17206333295377804,-0.3959605780405185,-0.1800908059365863,0.18862766869821956,-0.47482960624112164,-0.2637070969164313,0.14436076769895942,-0.3442016131772061,-0.21379314741483635,0.1051865526945693,-0.29866456520102397,-0.15589471717208367,L
0.0,0.0,0.0,-0.2478439920682798,0.04737979549926324,-0.06107363416997082,-0.5563285770173475,-0.012372146650896927,-0.13810874001366472,-0.7771137046330348,-0.02207601876394954,-0.22948549334069035,-0.9633600448556073,-0.005649560922631701,-0.329722665446266,-0.46518881657137223,-0.4467689781228447,-0.10028404765003804,-0.6245364837268927,-0.6938728486304495,-0.2036847976769091,-0.7299494834219081,-0.8632450230990122,-0.27292484833030367,-0.8194169023469174,-1.0,-0.33160949581106064,-0.3055517649147747,-0.5110294015561838,-0.14571642984638866,-0.4947193639276161,-0.46309315177030663,-0.29252140938021004,-0.4084815709478963,-0.2944749824524044,-0.3024553199578749,-0.306314605077244,-0.2539620610456908,-0.2849660354388401,-0.15223825936737176,-0.5114581268149323,-0.20185873957191414,-0.3522746394217116,-0.40603391927636506,-0.322053016937871,-0.266952254636955,-0.25995492528432457,-0.24961235704225637,-0.17850833396566776,-0.2426780849349569,-0.18552619790612465,-0.005653498813609372,-0.47023062965311674,-0.269581175004007,-0.1942379870470649,-0.36818977726531343,-0.35336003273997113,-0.13527564252370952,-0.24118865340132556,-0.2961197582326202,-0.04715250850975716,-0.21564052548226922,-0.23721400827062342,L
0.0,0.0,0.0,-0.1649840897774831,-0.04610235496600828,-0.09905287533665642,-0.3502670045356165,-0.16418766796227408,-0.17627480880111623,-0.5270558908277093,-0.20742229087648387,-0.25801161420635477,-0.6811131269832658,-0.19714350297910457,-0.34101408610487755,-0.22779527473005728,-0.4963150440706549,-0.10230628912763769,-0.2169325719842426,-0.7245532014182213,-0.2044997755321958,-0.21342057034461828,-0.8710338855050654,-0.2564071137520646,-0.20393651709057178,-1.0,-0.2900275986260894,-0.09084178181454952,-0.48333141289716364,-0.11246597802848163,-0.08257686362033724,-0.5595094087632091,-0.2546940016082424,-0.09431405822545179,-0.3486949437951283,-0.2599285482162696,-0.10708234491583217,-0.3099313263529153,-0.2303410559882844,0.045832024017658554,-0.44852965846848125,-0.13897645220238572,0.058748091626470114,-0.5137783466444165,-0.2864132355018382,0.020832584810583324,-0.3302532349124176,-0.24041260933100325,-0.012138588132394677,-0.2994717809958877,-0.17343729246382833,0.16699136417240673,-0.3984926653078542,-0.17352145933356275,0.1840850994156442,-0.4809718263386319,-0.26084930309531185,0.1373687672659514,-0.348757829292333,-0.21438359265886925,0.09801226228850678,-0.30105266104391076,-0.15834420754865955,L
0.0,0.0,0.0,-0.24292884233791429,0.054741655173308916,-0.0553156474568509,-0.5543254426526515,-0.010734893998947854,-0.12328186187804561,-0.7751555685073653,-0.023454278583334338,-0.20485561441737463,-0.9607028114869918,-0.005615907486994196,-0.29593947024395334,-0.4503665667777219,-0.4514329278750726,-0.09293932015816132,-0.6065627150015024,-0.6929916321762924,-0.18696639493457007,-0.7180021881416567,-0.8638847023846129,-0.25632820377636406,-0.8106494676795861,-1.0,-0.317984466932692,-0.29172166121176407,-0.5173032848598459,-0.1391572457582547,-0.48137560993598844,-0.4673958961373356,-0.27310271177154855,-0.4137862195284381,-0.3053585572233243,-0.2857344347162668,-0.31600949794808925,-0.2633937662994252,-0.27395723249054704,-0.13658517842543008,-0.5105387111637562,-0.1942913309832922,-0.3375005060373735,-0.4067696829996474,-0.2972082205381761,-0.2738986386281273,-0.26667051924636537,-0.2271451185790363,-0.19370575005760843,-0.2476437200221142,-0.17017888190764865,0.008316730672024843,-0.4556249260258343,-0.2609698154896897,-0.17817305520180152,-0.3567654647339078,-0.3309125758383214,-0.13497822004843332,-0.24256089007364298,-0.27267390625976373,-0.05425379909167708,-0.22097758488783378,-0.21668781118819178,L
0.0,0.0,0.0,-0.16518557737716089,-0.046783932010516074,-0.10256123968087719,-0.3493919436580802,-0.1657649913181982,-0.18229381998855176,-0.5242952412375929,-0.21140553112618218,-0.2667084028352804,-0.680258960018403,-0.20146871642763697,-0.35166306167854056,-0.23414443733626708,-0.4979497232271306,-0.10133205850566368,-0.2238625084891438,-0.7264301109099652,-0.20123483868273395,-0.22060615606385872,-0.8736651448955302,-0.24954360080766183,-0.21126054325067808,-1.0,-0.2807098696856035,-0.09790521317806165,-0.4844271464147543,-0.11110472511952138,-0.0890776171626633,-0.5625571422521125,-0.2536842602421623,-0.09782895631345595,-0.3503397788558606,-0.2567992725271585,-0.10889311317958603,-0.31020593692328585,-0.22472112744121653,0.0397828146132266,-0.4502308958795452,-0.13785338506639422,0.050876767716483584,-0.5155053128879439,-0.284606841209117,0.017031774883899307,-0.33221921260602,-0.23603930106857474,-0.013016117575644526,-0.2980924610259651,-0.1670866038621217,0.1625946870467809,-0.4007696798098662,-0.17340580595882454,0.17833201509302282,-0.48451346334911166,-0.2601728324444924,0.13228323611863002,-0.35444613038073103,-0.2133864046151448,0.09294844018426515,-0.3049555788404787,-0.15702348153209592,L
0.0,0.0,0.0,-0.24292884233791429,0.054741655173308916,-0.0553156474568509,-0.5543254426526515,-0.010734893998947854,-0.12328186187804561,-0.7751555685073653,-0.023454278583334338,-0.20485561441737463,-0.9607028114869918,-0.005615907486994196,-0.29593947024395334,-0.4503665667777219,-0.4514329278750726,-0.09293932015816132,-0.6065627150015024,-0.6929916321762924,-0.18696639493457007,-0.7180021881416567,-0.8638847023846129,-0.25632820377636406,-0.8106494676795861,-1.0,-0.317984466932692,-0.29172166121176407,-0.5173032848598459,-0.1391572457582547,-0.48137560993598844,-0.4673958961373356,-0.27310271177154855,-0.4137862195284381,-0.3053585572233243,-0.2857344347162668,-0.31600949794808925,-0.2633937662994252,-0.27395723249054704,-0.13658517842543008,-0.5105387111637562,-0.1942913309832922,-0.3375005060373735,-0.4067696829996474,-0.2972082205381761,-0.2738986386281273,-0.26667051924636537,-0.2271451185790363,-0.19370575005760843,-0.2476437200221142,-0.17017888190764865,0.008316730672024843,-0.4556249260258343,-0.2609698154896897,-0.17817305520180152,-0.3567654647339078,-0.3309125758383214,-0.13497822004843332,-0.24256089007364298,-0.27267390625976373,-0.05425379909167708,-0.22097758488783378,-0.21668781118819178,L
0.0,0.0,0.0,-0.1653194978675681,-0.04462521700359174,-0.10131873480782863,-0.34876853763447885,-0.16544067601577467,-0.17945128502962038,-0.5243854886670193,-0.213210300757325,-0.2618596680678301,-0.6766895159578443,-0.2032361173891219,-0.34502687451002007,-0.23654497048251685,-0.4916258177075699,-0.10400062737690718,-0.2294237756214078,-0.7245836230076347,-0.20436403695501398,-0.22619799333750706,-0.8703124870931249,-0.25214618676831935,-0.21703206130215794,-1.0,-0.2828507854483074,-0.100509551423776,-0.479385441601949,-0.11200006605390614,-0.09513176202594188,-0.5624626288934579,-0.25297268782228877,-0.09762678705591465,-0.3521338630490981,-0.2535842071615182,-0.10118867157206364,-0.30806558911348425,-0.22004677150859409,0.037065759892453434,-0.4465772071740998,-0.1368475800288702,0.04433283726108954,-0.5155665318556566,-0.2829555196372773,0.014250534860905429,-0.33103826121267665,-0.23435364998216437,-0.010934464483065124,-0.29414462500569105,-0.16504095945267463,0.16277929037016006,-0.3996200984370747,-0.17013247796202205,0.17562770876288214,-0.4917341634202974,-0.25578068596427506,0.13012419991781862,-0.35922712623178416,-0.20967126716794596,0.09159508133516496,-0.30476173644367494,-0.15433750762358195,L
0.0,0.0,0.0,-0.25873182817002066,0.03542549846363193,-0.03622538197614698,-0.5773339882628109,-0.037617807106056014,-0.08823444900594003,-0.7969417556513511,-0.05149285143439893,-0.15632581700662998,-0.9742873528804966,-0.015961066865947452,-0.2338597469042949,-0.45745296851994854,-0.46228156082164107,-0.06371161173768318,-0.6201012843486722,-0.7053262879073154,-0.1523895183945081,-0.7281699381837102,-0.868247744465685,-0.21260718505730836,-0.8165130557434706,-1.0,-0.2652618067095933,-0.3048429142329858,-0.5271094843459253,-0.11350485614432838,-0.5241606515930322,-0.49493905850797704,-0.2530030148952929,-0.4472310601194491,-0.31785223639796295,-0.26707116991362534,-0.33281906712540205,-0.2600119205447789,-0.2493202984282314,-0.16153566046840723,-0.5241400738266196,-0.17078120045365142,-0.3771704629652862,-0.4227512832833845,-0.28667491396057215,-0.30213140524838844,-0.2697744206036245,-0.22307978792102487,-0.20890179615266624,-0.23731493538654144,-0.16012192958506632,-0.03197192804401584,-0.47448145848607914,-0.23551540778231617,-0.2275541824965422,-0.36960347469174964,-0.30967675581626347,-0.17497944528650972,-0.25554421567479324,-0.25496928356822063,-0.08579822053764947,-0.23621441314321354,-0.19780953851315738,L
0.0,0.0,0.0,-0.25873182817002066,0.03542549846363193,-0.03622538197614698,-0.5773339882628109,-0.037617807106056014,-0.08823444900594003,-0.7969417556513511,-0.05149285143439893,-0.15632581700662998,-0.9742873528804966,-0.015961066865947452,-0.2338597469042949,-0.45745296851994854,-0.46228156082164107,-0.06371161173768318,-0.6201012843486722,-0.7053262879073154,-0.1523895183945081,-0.7281699381837102,-0.868247744465685,-0.21260718505730836,-0.8165130557434706,-1.0,-0.2652618067095933,-0.3048429142329858,-0.5271094843459253,-0.11350485614432838,-0.5241606515930322,-0.49493905850797704,-0.2530030148952929,-0.4472310601194491,-0.31785223639796295,-0.26707116991362534,-0.33281906712540205,-0.2600119205447789,-0.2493202984282314,-0.16153566046840723,-0.5241400738266196,-0.17078120045365142,-0.3771704629652862,-0.4227512832833845,-0.28667491396057215,-0.30213140524838844,-0.2697744206036245,-0.22307978792102487,-0.20890179615266624,-0.23731493538654144,-0.16012192958506632,-0.03197192804401584,-0.47448145848607914,-0.23551540778231617,-0.2275541824965422,-0.36960347469174964,-0.30967675581626347,-0.17497944528650972,-0.25554421567479324,-0.25496928356822063,-0.08579822053764947,-0.23621441314321354,-0.19780953851315738,L
0.0,0.0,0.0,-0.1652019409851422,-0.042828507985897726,-0.10157513129468278,-0.3457529511597057,-0.1604207401422451,-0.1807467278776251,-0.5220992720940764,-0.2076505129577965,-0.2640163511789433,-0.6757592256742703,-0.19809694699324057,-0.3482137060021849,-0.2355308630014123,-0.49340787967315053,-0.10316523458003828,-0.2301599738063123,-0.723211312919411,-0.2035408526147288,-0.2280474681067919,-0.8697883602741517,-0.2534569728080436,-0.2197491508007526,-1.0,-0.2857199174181749,-0.10147833525330995,-0.4781818575060163,-0.11079759781392608,-0.09528633864192429,-0.557908759960691,-0.2496688686161431,-0.09991041731149825,-0.34858141919277696,-0.251663379020954,-0.10620813524830816,-0.3064008384868958,-0.219984802122193,0.03541948681439557,-0.44350011499883274,-0.13502936162480184,0.043819568579391587,-0.5142826168440578,-0.2789574789604139,0.010960366450397663,-0.3287734993209364,-0.23010343166802275,-0.016283389086094075,-0.29264515716615985,-0.16136732127774855,0.15936667701470483,-0.3955853817064229,-0.16774367713357863,0.17367424516721583,-0.4897120127277412,-0.25256396951220433,0.12684438477814214,-0.35476465691528297,-0.20500817779105232,0.08813493636878518,-0.30029604660251347,-0.148381260088996,L
0.0,0.0,0.0,-0.2576899934767087,0.033049217062280395,-0.03535852454474102,-0.5743069883351674,-0.045414822889880864,-0.08448995316076585,-0.7928634203251443,-0.06700345275696143,-0.15195572420256803,-0.9630733077464988,-0.027161123391852605,-0.22828213470013697,-0.4442798234999523,-0.4582141980853464,-0.05121796722305558,-0.5868628488947237,-0.7074921533009624,-0.13924882099187905,-0.6923267858675853,-0.8663519040606014,-0.19370883352070992,-0.7784522192229422,-1.0,-0.24332491679346438,-0.2990350401819136,-0.5208958513808839,-0.10395184515699007,-0.514914391081117,-0.4894016978830997,-0.24227359046386554,-0.42946707926912486,-0.31344928688262624,-0.24968695793835816,-0.3130725844168526,-0.28114481383112877,-0.2278257945920601,-0.15802440019316707,-0.5181928827027708,-0.16633980044303553,-0.367530931383998,-0.4237986493912705,-0.28624280098572313,-0.29013113776136706,-0.26714077117980584,-0.21683432474243844,-0.19850849426942088,-0.2593061593613228,-0.1498809102172558,-0.025216794267726765,-0.47422338665605274,-0.23654348721617252,-0.21065415077958757,-0.3720064383952513,-0.3124845581209418,-0.1630016695590335,-0.25745310301755997,-0.2583682223490358,-0.07852152562404789,-0.25737620165516856,-0.20359368039277556,L
0.0,0.0,0.0,-0.2576899934767087,0.033049217062280395,-0.03535852454474102,-0.5743069883351674,-0.045414822889880864,-0.08448995316076585,-0.7928634203251443,-0.06700345275696143,-0.15195572420256803,-0.9630733077464988,-0.027161123391852605,-0.22828213470013697,-0.4442798234999523,-0.4582141980853464,-0.05121796722305558,-0.5868628488947237,-0.7074921533009624,-0.13924882099187905,-0.6923267858675853,-0.8663519040606014,-0.19370883352070992,-0.7784522192229422,-1.0,-0.24332491679346438,-0.2990350401819136,-0.5208958513808839,-0.10395184515699007,-0.514914391081117,-0.4894016978830997,-0.24227359046386554,-0.42946707926912486,-0.31344928688262624,-0.24968695793835816,-0.3130725844168526,-0.28114481383112877,-0.2278257945920601,-0.15802440019316707,-0.5181928827027708,-0.16633980044303553,-0.367530931383998,-0.4237986493912705,-0.28624280098572313,-0.29013113776136706,-0.26714077117980584,-0.21683432474243844,-0.19850849426942088,-0.2593061593613228,-0.1498809102172558,-0.025216794267726765,-0.47422338665605274,-0.23654348721617252,-0.21065415077958757,-0.3720064383952513,-0.3124845581209418,-0.1630016695590335,-0.25745310301755997,-0.2583682223490358,-0.07852152562404789,-0.25737620165516856,-0.20359368039277556,L
0.0,0.0,0.0,-0.16087598904346195,-0.045494061960556186,-0.10713723565450661,-0.3391817459981944,-0.1639532475826664,-0.1893287834132016,-0.5125373273348224,-0.2156717224660819,-0.2752126693060489,-0.6642538917829724,-0.21245643689705723,-0.36119215368647595,-0.23102195473741527,-0.49572235130234527,-0.10475093705071255,-0.2263203275145874,-0.7265665358184746,-0.2041541063323866,-0.22248491772737383,-0.8721244784377458,-0.2508143585911694,-0.21308147147094847,-1.0,-0.28054113412400244,-0.09690740427165653,-0.48151945433058463,-0.11045836240620886,-0.08960677948260043,-0.560288464983678,-0.25206039971278976,-0.09425888116471182,-0.35075100437873297,-0.25420925576486836,-0.1024063888638043,-0.3103099286087988,-0.22131508981218534,0.039262667125682625,-0.4482865505587486,-0.133386932689396,0.04711869917925706,-0.513817242238358,-0.2795453868756622,0.015288469203514987,-0.3315914102227007,-0.23126818901004037,-0.012784034346710549,-0.2985521586038754,-0.16211284921687838,0.16212974095802113,-0.40146730635302585,-0.16536678465598192,0.17355145849456627,-0.49193217049460863,-0.25049689258636754,0.12798980241879518,-0.3588826301461007,-0.20371464867810493,0.09003566836347589,-0.3053449451992795,-0.1474251409343589,L
0.0,0.0,0.0,-0.15933591637488992,-0.056120244052161664,-0.09627860085245726,-0.3470563967602655,-0.1820583701743672,-0.17034923994479795,-0.5285554608775618,-0.22878095421123393,-0.24994763230716918,-0.678404615803672,-0.22465076129313022,-0.3305146255467369,-0.20935755642892254,-0.5040561402561389,-0.09268726513302672,-0.21773110585043823,-0.7293779814634077,-0.19078745699493696,-0.23427915590289056,-0.8759731472738693,-0.23598056568995038,-0.23879132555456112,-1.0,-0.26610278633273543,-0.0771620796369871,-0.49358326735433067,-0.1057126320411355,-0.11835576884133989,-0.5640822750883668,-0.2445431578587126,-0.11784021937058811,-0.3587072827318722,-0.24205641785145426,-0.0970772823903961,-0.3235191254400475,-0.2066915466872035,0.05628510552802129,-0.4551113807625081,-0.13632554587242568,0.02670430315452428,-0.5020354356877448,-0.27901377860664056,0.002473875094402254,-0.32103897671530185,-0.22477925680418684,0.004419097566069666,-0.29850497006525367,-0.15254567961987156,0.18400653092860053,-0.4000636892599419,-0.17613412271923554,0.16498567785781731,-0.46293848903980894,-0.25633921087168315,0.11853206579529382,-0.33478600964550814,-0.20798325938034593,0.10342651395009209,-0.29825037185157066,-0.15262179702093678,L
0.0,0.0,0.0,-0.2065893294770664,0.041785779042749896,-0.0482064166799522,-0.5067653145527727,-0.033428393169553185,-0.10584557008327215,-0.727779505659135,-0.054872335449976016,-0.17785844066649226,-0.9102025091329673,-0.0375216266759191,-0.25755031796093775,-0.3976336700760809,-0.44481312304082576,-0.06809262658585528,-0.5477983028993754,-0.6933064272728985,-0.16497395770730874,-0.6500700906325296,-0.8603276091811324,-0.2249077633154317,-0.7306310610950569,-1.0,-0.27457790573167895,-0.2451278418915225,-0.507416493363282,-0.11491493414288938,-0.46878480476690115,-0.4898271883785144,-0.2605600188764177,-0.39390969032771317,-0.3102932696361015,-0.2660600018372548,-0.28027989856641444,-0.26255054172795134,-0.23792007594395334,-0.10168167191429747,-0.508906832972731,-0.17261116934104526,-0.3114915230044756,-0.42398546643282514,-0.300984342442021,-0.24802378063220903,-0.25979896855308654,-0.2261854369170616,-0.1665380461501054,-0.23661688786663498,-0.14965476769399327,0.028977217416986563,-0.4669924094483524,-0.23870339813592686,-0.15859841933125862,-0.386559508305837,-0.32024259868332733,-0.11855422966423838,-0.2609306948944485,-0.258592390985278,-0.0417889424316424,-0.2380595849221574,-0.19323236689367507,L
